^f	0.007080312499426471
fa	0.0011092888094482677
ac	0.002853451319804352
ct	0.002540163581284346
ts	0.00018422326035005726
sh	0.003187257848559778
he	0.021510502936841935
ee	0.0025945056091467565
et	0.00294682651695323
t$	0.021045437263020536
^w	0.009511167448154815
wh	0.0028095599036587356
ha	0.0075174893764045235
at	0.009322253135358878
^b	0.014580717297279633
be	0.010063224183022997
e$	0.05034431527416189
^a	0.019843345945333213
ai	0.0020503319947755014
id	0.0016032579772418231
ds	0.0002513546999401742
s$	0.005674622587198444
cq	3.057351632998885e-05
qu	0.0008765791692499725
ui	0.0006838462897969426
ir	0.0016313639346449338
re	0.010144232758914505
^i	0.012088638444896705
im	0.00167689078120081
mm	0.0006807887459864573
mu	0.0007214208319607457
un	0.002627515936005781
ne	0.0040215118481792475
^d	0.005653052586111777
de	0.004205062487326495
ef	0.0009571860941946611
fi	0.0019256491632981397
ic	0.004182775664215119
ci	0.0015146353293345107
ie	0.0015031085236932211
en	0.008131458010329022
nc	0.002491396622305793
cy	0.00027762728412191265
y$	0.013504440736465255
^s	0.013022599889845787
sy	0.00032266792163690097
yn	7.935200595773269e-05
nd	0.008746591239821811
dr	0.0005628225176628647
ro	0.004691682788035641
om	0.0038047414087126717
me	0.004726826284995004
a$	0.005400498698655737
^c	0.008991275459204981
co	0.005221164433562672
on	0.010477303247896572
di	0.0023040043552030706
it	0.007759817499802994
ti	0.006783363690810139
io	0.0043265936080249786
n$	0.016646996179886315
ca	0.003242991241424572
au	0.0008066111899588647
us	0.0028931782498171454
se	0.0059538949106049425
by	0.0010925482285977723
^v	0.0012209785210622152
vi	0.001526761728733733
ru	0.0007922920454384834
al	0.0067612536709863585
ll	0.004530192202565679
l$	0.0070747066821447695
^h	0.00819811092797771
hi	0.003977145753641934
iv	0.0017082695211993052
v$	8.255560465797102e-05
hu	0.0004326683931443641
um	0.0007833788536138251
ma	0.003753916228853522
an	0.012943005740255042
no	0.0037578135882800866
o$	0.009173736452003678
^t	0.028719455202193152
th	0.02348613938615801
is	0.004463531597817529
af	0.0005675116483338793
ff	0.0010564111740331164
fe	0.001477189546086674
ec	0.002933158854112141
bo	0.0013963693041319513
od	0.0012400924938711956
dy	0.0004255616696929656
ce	0.0040430933799151065
ys	0.0003868821069816899
st	0.006733447510462214
te	0.006550988439438383
em	0.0020692307287995828
m$	0.0029397447765750788
so	0.0026388966867573176
^n	0.004546509992945837
ot	0.0033300034419948723
ig	0.001723883941978811
gh	0.0016542138377918045
ht	0.0009197825899938583
in	0.013546433439044082
nf	0.00039265127512693013
ho	0.003404032131576084
ow	0.002558155237572067
w$	0.0021328433986115736
tr	0.002602888391108628
ra	0.003936058207024601
ns	0.0016043457018155094
sm	0.00042717403880484324
mi	0.0019095100979804424
hr	0.000565891592122541
ou	0.007040800808198576
ug	0.0008174288606749064
h$	0.005674997333297153
^u	0.0020072900031202897
np	4.026694874990611e-05
pr	0.00275431656338456
ed	0.002250369540491042
d$	0.012584337210068913
ex	0.0012744519066855693
xu	3.036980819428083e-05
ua	0.0007948845197315976
nt	0.006275567352861685
er	0.012127769624701294
rc	0.0006695021622033141
ur	0.003064942643716306
rs	0.001180404088333882
wi	0.002816599364989853
^p	0.007151274036322871
pa	0.002116758142990101
ar	0.006472827933897056
rt	0.0023320315198367093
tn	6.64492095129816e-05
r$	0.011077761804518926
bl	0.001524249968984956
lo	0.002609013087603925
oo	0.0017502545366786732
^o	0.012147091149195714
or	0.007972976924297916
du	0.0008537311878779669
uc	0.0011422530137105281
fr	0.0013715380510990905
^m	0.006361906932229176
mo	0.002159048720673031
to	0.007274951779545749
ba	0.0011657774598350734
ab	0.001565883299663998
^g	0.0035174764236419317
gi	0.0009285132132063254
ve	0.007457362806197951
rm	0.001164336128686196
ta	0.0034421428489272697
do	0.001965929564472102
^y	0.002480803799248976
yo	0.0018092357290656043
u$	0.0016335451491169017
as	0.0038380111751784942
sp	0.0012149729746085591
pe	0.0029669724828648067
pn	6.862658043521916e-06
eu	0.0001793265779936042
ni	0.001920008754068866
ia	0.0015783902104865239
su	0.001899226680676918
ud	0.0005529522819553518
dd	0.0002927170603632272
li	0.0038766157886700285
dn	5.121530015677935e-05
es	0.00420968819942696
ss	0.002348731743415036
am	0.0015962089070363798
c$	0.0009291243376134495
we	0.0023646036820264746
ei	0.00047390583820118104
^l	0.00444013975415868
os	0.0018011104649356658
ny	0.0008091613852049453
mb	0.0006238561656057973
bi	0.0007247339718282987
na	0.0020076935758419753
of	0.006475024522567945
f$	0.0070227514986649
ft	0.0005564614428591521
eo	0.000497299603634895
op	0.001558071284837082
pl	0.0017921434634147826
le	0.005291685884014949
^r	0.004961163668504098
ej	2.6664626254233154e-05
je	0.0002704994211469973
il	0.0032176218914294636
ly	0.0031776047734120294
ri	0.004135254015349196
ea	0.0051372097768028575
av	0.003164561687402121
ey	0.0020980304469290197
ch	0.003921787106875848
^k	0.0010053323198917642
kn	0.0004723357481363372
va	0.0007280298157220651
cc	0.0005032378879682701
cu	0.000979155824453284
rr	0.0007724477981807384
tl	0.0007149079369426847
la	0.003372101842191285
^1	0.0009285516487036288
10	7.771465377260789e-05
0$	0.000305368104300641
wo	0.001759479056031489
rl	0.0006377025535093468
ld	0.0019924385269622564
dw	6.33916657024962e-05
fo	0.003198803871949719
tw	0.000615915391862915
ye	0.0009363982554781178
ut	0.0030573766160721318
^7	5.4378541584849104e-05
7$	0.00011485487481688248
sk	0.00032845630753079285
k$	0.0027400127930631
uk	6.334938665546247e-05
ep	0.0010725156474032406
po	0.0021899566258295595
ob	0.0006044231781691987
tu	0.0014327119886071804
lr	9.115554717960657e-05
ad	0.0017036130607009984
1$	0.00021088019950482972
^5	8.677390048701908e-05
50	4.763119003323738e-05
00	8.79999928509975e-05
el	0.003630776582592892
ev	0.0016774653918854958
fu	0.0005905767902656491
lt	0.0006878570339405524
rg	0.0006338032723079169
ga	0.0009357602262228814
sa	0.0016436998075044598
oj	4.780030622137234e-05
^4	9.918472256628665e-05
40	3.13825835482254e-05
^2	0.0002437175666259888
20	5.789154603837979e-05
^j	0.001004505956699741
ju	0.0004961619129147144
eg	0.0006869614868533832
nn	0.0004581338318827312
ng	0.0039938382901208
g$	0.003226089231485402
^e	0.0046985838815764664
pi	0.0007016669081216637
si	0.003190476821458938
ry	0.0018853053435536268
aj	8.734851117170489e-05
jo	0.00041359669938241745
mp	0.001495269604018193
gl	0.00043271259396626303
og	0.0005200361220647207
gr	0.001157244779433719
rn	0.0010221094144646978
dv	0.00012980820504276993
ul	0.0024216265858257977
sc	0.0009267201972571218
ol	0.0021807282629270133
^0	2.1352840526903393e-05
08	6.445632897780036e-06
81	2.0326612748902634e-05
^8	4.8640121837451615e-05
84	2.1231768710397684e-05
78	1.5410712643797885e-05
87	2.7911858141728454e-05
79	1.9511780206070574e-05
9$	0.00011813726628659276
dm	9.850249248915132e-05
ay	0.0022748510304984424
ck	0.001097033651133079
oa	0.0004294974646168337
e2	5.380969622475879e-07
2$	0.00019432218726652537
7n	3.651372243822918e-08
07	5.81529074200429e-06
71	1.3173766700740055e-05
73	1.3248715920481683e-05
39	1.0829201365232708e-05
23	1.8003186936912158e-05
33	1.1275053133952138e-05
31	1.8366402386429278e-05
nk	0.0006008486769199826
up	0.0010339340952100885
pp	0.0008616335261235458
p$	0.0017183146384195484
ox	0.00010648554527906732
x$	0.00031936246886880864
^6	6.944717830264674e-05
64	1.1582537112379331e-05
46	8.375094862410672e-06
6$	0.00012432345957757486
e9	1.0185406785400772e-07
6q	1.729597378652961e-08
qp	6.841518520005047e-07
lp	0.0001540590820663496
80	3.974614776144505e-05
56	8.730623212467114e-06
67	1.0788844093064138e-05
12	4.434111146406642e-05
3$	0.00015152810456892077
bu	0.0015187075702738058
hy	0.0002673823023156916
yg	1.2637591513357638e-05
ov	0.0013077062989524703
pm	0.00010580715875166233
63	9.059246714411178e-06
36	1.3715707212717983e-05
86	2.8738221333751537e-05
38	1.827992251749663e-05
8$	0.00012354321898231586
ae	9.379222229461975e-05
ph	0.00045714027427743836
oc	0.0010022017486364023
ty	0.0015583614728417227
rv	0.0004142289633130584
^9	4.0755079565659276e-05
92	4.176208959500834e-05
28	1.7597692440361297e-05
02	7.6217591152640494e-06
da	0.001168644747933907
43	8.47887070512985e-06
30	4.567097967076403e-05
34	1.0489047214097626e-05
41	8.770980484635684e-06
ue	0.0008493553065099748
96	4.381070160127951e-05
68	1.2222488142480927e-05
89	3.93848540867931e-05
90	5.491279499736635e-05
09	5.4866672400602275e-06
pu	0.0006953308163911983
vo	0.0004068666438045923
wn	0.0004958121498892535
ge	0.002762218901630139
nu	0.0004924778704981835
wa	0.0016031638102734298
i$	0.002462066494313569
ew	0.0007225316178328139
tf	4.613028386353965e-05
rw	0.00011115545820143032
rd	0.001327014371022833
cl	0.0010131597089176013
bs	0.00019471999466361554
lu	0.0007691135187896685
az	9.368844645190057e-05
ze	0.00023494466436648794
uf	0.00012765581719377956
ki	0.0004930236545598918
uy	7.312929894431238e-05
ik	0.00045514547196739193
ke	0.0019997009141777336
ap	0.0012692112266282508
nv	0.0003535470001704518
lv	0.00021049392275693056
0p	3.905046526025353e-06
^3	0.00016289540289640106
xt	0.0003101341059662625
lf	0.00033530359137539344
4$	0.0001404855861936542
ub	0.0005369708021765984
b$	0.00032988226448074897
rk	0.0007275724333041547
5$	0.0001596956477458931
ag	0.0014073906829837012
lw	0.00011508548780070288
go	0.001232835871980314
sl	0.00039541863093277486
ak	0.0011246726172439532
gu	0.0005387830358744536
sw	0.00019295580533738955
lk	0.00019619591776006608
tb	3.76514131584098e-05
if	0.0013737250308956538
nl	0.00046015553904089
ok	0.0004947436430642189
cr	0.0009605011558370793
ip	0.0005207779271626763
pt	0.0005205434706291256
tt	0.0009579490388161336
xi	0.0001675999077663371
tm	0.00018901616686379112
bv	3.930029599272562e-05
xp	0.00040412619284685994
eq	0.00028284874643057944
ek	0.00018641792724608135
ix	0.00015991088653079211
bj	0.00011399584145215151
ls	0.00040028072134165485
24	2.1310561479869652e-05
wr	0.00019007122126476944
ja	0.00017461054247447713
13	3.179960869396728e-05
32	1.2283984938166365e-05
w5	7.11056700112884e-08
5t	4.0049788190141905e-06
ws	6.979886310297284e-05
my	0.00014478844011676974
bb	8.97526515280325e-05
bc	1.9542528603913293e-05
sr	3.796658423629767e-05
eb	0.00018068719459814452
br	0.0008424426823199586
hd	2.7854204895773357e-05
yl	9.760118007738661e-05
dl	0.0002614171131342041
lc	8.450428437125335e-05
ib	0.0005479537455310447
xo	1.4659298671516431e-05
sg	2.467943281851259e-05
pf	1.2160991346795488e-05
fy	0.00010046846817622018
hc	1.2762506879593685e-05
yd	4.0503327058322016e-05
oy	0.00027962400820682424
ym	0.00013870410089364166
hw	2.371470183619727e-05
iu	7.565835466687604e-05
nw	4.784642881813642e-05
ln	2.901303513947084e-05
bt	9.342131974564195e-05
21	2.0378500670262224e-05
gg	0.00017649772539207403
ka	0.00013754719242480934
ps	0.0001796090788987842
kl	9.56563439138346e-05
oi	0.0004948839326293763
mc	4.137196929737883e-05
oh	0.0002519696678970286
hn	0.00016746346175091004
kf	1.7618831963878167e-05
ah	0.000262037846415654
gn	0.00039037973723629924
oz	2.9603020023078018e-05
zi	5.639256164354722e-05
ms	0.00017111099044500263
yc	6.636849496864447e-05
yi	5.0763683063464415e-05
ks	8.101241944123954e-05
nm	0.00021533487364229368
aw	0.00041644476973259935
eh	0.0001882436133679928
rf	0.00018168459575316774
gm	3.919459837514127e-05
fl	0.0004153032354626884
^q	0.00040231395914900464
xh	2.9727935389314065e-05
rp	0.00025215031473435455
vu	1.2443492251975471e-05
ax	0.00011748962815703049
dc	2.685872551561532e-05
7t	3.57834479894646e-06
sb	6.692004435494824e-05
lb	5.101543557080168e-05
lg	3.3663730313182134e-05
j$	1.258570359199805e-05
22	2.057067815677922e-05
lm	0.00015850222555462254
wl	9.746857761168988e-05
dg	0.00020471322396249932
9t	4.154877258497447e-06
25	2.996431369772997e-05
2n	2.9691421666875836e-06
nq	3.3325497936912226e-05
gy	0.00014428109155236487
ko	5.8427721225762206e-05
sf	0.00010732536089514659
cs	7.144198061269315e-05
gt	8.193679315138628e-05
19	0.0004838625537776266
98	0.00015784497855073442
yr	3.6717430573937196e-05
xc	0.00014616635269509658
70	2.9603020023078018e-05
99	9.926928066035413e-05
15	4.469087448952735e-05
91	4.3864511297504266e-05
nj	7.592548137313466e-05
c1	1.8506691951586686e-06
wt	3.4716862939295275e-05
88	3.362721659074391e-05
83	2.150850429098216e-05
hb	2.86959422867178e-05
rh	0.00011425528105894945
ii	4.971439398708162e-05
pc	1.6312025055562594e-05
cp	8.699874814624396e-06
hl	8.252293448526312e-05
tc	0.0002815707661452414
py	9.785869790931938e-05
60	3.1509420689326615e-05
iz	0.00022652344690731317
za	9.998994623479287e-05
gp	5.309863952464591e-06
db	2.415671005518636e-05
sd	4.626480810410155e-05
yt	0.00012923743790781443
a4	1.120394746394085e-06
yp	0.00011670938756177149
yb	5.343879367578099e-05
45	1.4649689797190582e-05
53	9.040028965759478e-06
29	1.5280031952966327e-05
93	3.719403074049935e-05
18	7.790106593452937e-05
n1	7.706317209331528e-07
2l	4.266340200677305e-07
nb	4.479080678251619e-05
sq	5.6755777093064343e-05
ky	6.438522330778906e-05
0s	4.413548155349323e-05
td	1.6744424400225836e-05
oe	0.0001004415633281078
hf	1.1567162913457972e-05
xy	1.1924613038379583e-05
rb	0.00017068627819980008
xa	0.0001720526601289359
bn	7.031774231656873e-06
95	3.130955610334894e-05
16	3.9703868714411315e-05
^z	5.807219287570576e-05
wy	2.365320504051183e-05
ya	0.0001222921435450902
wc	1.1895786415402034e-05
c2	1.299119808854891e-06
sn	6.929151453856797e-05
iy	4.827498461306932e-06
nz	2.3509071925624085e-05
tg	1.7255616514361044e-05
6t	3.4726471813621125e-06
kd	6.745429776746549e-06
1s	5.138825989464465e-06
gd	2.1619967233162017e-05
nr	5.093664280132971e-05
nh	7.462251801454943e-05
xe	8.953933451799864e-05
ux	2.3480245302646535e-05
xb	1.8545127448890086e-06
yw	4.774649652514758e-05
w4	6.149679568543863e-08
49	7.752439806095607e-06
75	1.8462491129687778e-05
58	8.734466762197454e-06
11	3.614281988925138e-05
bd	1.0550544009783063e-05
mt	9.39555731581592e-06
gs	5.338498397955624e-05
kc	2.9249413447886747e-06
cm	1.4198072703875642e-05
mg	4.4200821898909015e-06
vy	3.632154495171219e-05
cd	1.5070558492662803e-05
14	3.2495291195158806e-05
ml	3.2401124226765475e-05
m2	9.282172598770893e-07
03	6.4091191753418066e-06
bm	2.6624268982064586e-05
mj	4.977396900790189e-07
uo	4.968941091383441e-05
iq	5.6502102810861904e-05
hs	2.3770433307287198e-05
55	1.0596666606547143e-05
mw	6.6301232848363515e-06
85	2.7145069970525642e-05
mn	4.659343160604561e-05
51	8.863225678163841e-06
26	1.6238997610686137e-05
fk	1.4009738767088987e-06
97	7.703242369547256e-05
77	1.5933435407124114e-05
kh	2.468904169283844e-05
zu	6.664715232409411e-06
ku	2.2119628698106206e-05
ji	2.680683759425573e-05
mh	2.0880083910071582e-05
tp	2.5757548517872935e-05
ao	2.2765345052803312e-05
ré	4.47389188611566e-06
é$	9.687667095321754e-06
65	1.3352491763200862e-05
kt	1.1947674336761622e-05
má	3.59371899786782e-07
án	1.1280818458547648e-06
ló	2.6712670625862404e-07
óp	7.11056700112884e-08
ez	3.256447509030492e-05
z$	4.899372841264288e-05
rá	3.3438882653957253e-07
35	1.3973225044650758e-05
uj	3.607171421924009e-06
zú	2.498307324720944e-08
úñ	2.498307324720944e-08
ñi	3.2670172707889266e-08
pá	1.0377584271917768e-07
áe	2.8826622977549355e-08
dh	2.8457642203436723e-05
ij	7.285448513859307e-06
fg	3.5226133278565313e-06
82	1.8477865328609138e-05
iw	5.271428455161192e-06
37	1.839907255913717e-05
aq	2.323810166963512e-05
q$	1.9434909211463775e-05
qi	4.754471016430474e-06
uw	5.890239961745918e-06
17	4.1414248344412574e-05
27	1.6486906568293062e-05
72	1.2941231942054491e-05
76	1.4555522828797255e-05
44	9.35520004364735e-06
47	9.633857399096995e-06
wd	2.737376117948087e-05
zo	3.658482810824047e-05
gf	7.981131015050832e-06
hh	5.073485644048686e-06
^à	9.455132336636189e-07
à$	1.2799020602031914e-06
ih	8.292458543208364e-06
dq	5.477058365734378e-06
kv	6.341857055060858e-07
61	9.130352384422466e-06
0t	5.926753684184147e-06
hv	1.4470964734729776e-06
xl	2.2965209638780986e-06
tv	2.0207462707262098e-05
pd	9.977855099962417e-06
gj	2.7097025598896393e-07
wf	1.4816884210460369e-05
wk	9.754929215602702e-06
cz	6.499442594004794e-06
dt	1.341014500915596e-05
df	2.7890718618211587e-05
lh	9.549299305029516e-06
62	9.614639650445295e-06
tz	2.0238211105104817e-05
uz	1.7520821445754498e-05
sú	2.3061298382039483e-08
ús	3.2670172707889266e-08
tá	2.536742822024343e-07
á$	5.976719830678567e-07
lí	3.9588562222501116e-07
ís	1.7680328759563604e-07
sá	1.0761939244951759e-07
gü	1.7680328759563604e-07
üi	7.687099460679829e-09
pk	4.894760581587881e-06
yu	1.1963048535682982e-05
fn	2.69048481123794e-06
zh	3.993448169823171e-06
^x	2.410674390869194e-05
hm	7.817972328997901e-05
uh	6.2707513850495695e-06
qa	2.0351595822149843e-06
fs	1.162097260968273e-05
kr	1.916778250520515e-05
vl	4.176016782014317e-06
kw	1.745740287520389e-05
zá	3.7474609870814164e-07
ál	3.8627674789916136e-07
cí	2.6712670625862404e-07
ía	5.919066584723468e-07
dj	2.50176651947825e-05
kk	3.1421019045528797e-06
74	1.3542747474852688e-05
gz	4.785219414273193e-07
fp	2.2849903146870788e-06
zb	2.734685633136849e-06
zc	6.745429776746549e-07
ué	1.431722274551618e-06
rí	4.785219414273193e-07
ío	4.996614649441888e-08
bé	8.647986893264807e-07
66	1.1077110322839632e-05
mr	0.0001419691963895654
kg	1.6707910677787606e-05
jv	3.382323762699124e-07
vp	9.512785582591287e-07
5a	8.167543176972317e-07
zm	9.954793801580377e-07
42	9.676136446130734e-06
4a	8.359720663489313e-07
zz	2.865558501454923e-05
zl	1.115205954258126e-05
xf	2.3368782360466678e-05
69	1.0546700460052723e-05
dü	2.517525073372644e-07
ür	7.744752706634927e-07
xq	1.3106504580459107e-06
94	2.9760605562021954e-05
cé	1.3971303269785588e-06
éz	5.284880879217382e-07
yz	2.7923388790919476e-06
wö	1.0185406785400772e-07
öl	3.6513722438229184e-07
oq	4.337445870688593e-06
nç	9.801051812366782e-07
ça	1.6411957348551433e-06
48	1.1838133169446935e-05
wm	6.70122895484764e-06
^é	1.8045465983945895e-06
él	1.9044788913834274e-06
rö	3.267017270788927e-07
ö$	3.0171865383168324e-07
fé	2.1370136500689923e-06
én	9.83948730967018e-07
né	1.2837456099335314e-06
éo	1.1319253955851048e-06
rx	8.54036750081529e-06
sé	1.912165990844107e-06
ée	2.9595332923617337e-06
jk	6.630123284836351e-07
lé	2.561725895271553e-06
ér	3.1670849778000893e-06
éc	9.801051812366782e-07
uv	1.654071626451782e-05
vr	8.11373348074756e-06
04	6.2496118615327e-06
zü	7.11056700112884e-08
mv	1.5009061696977363e-06
pw	8.121420580208238e-06
wu	2.373391958484897e-06
rz	4.2855579493290045e-06
ró	4.2279047033739053e-07
ó$	3.4399770086542233e-07
vs	4.837107335632782e-06
zt	8.840164379781803e-07
km	1.4824571309921049e-05
wp	5.434779318700638e-06
fm	3.6436851443622386e-06
kä	9.80105181236678e-08
ät	1.8833393678665578e-07
54	8.678735291107526e-06
tk	5.109999366486916e-06
06	5.709593124419942e-06
gè	1.0377584271917768e-07
èn	2.3061298382039484e-07
nô	1.729597378652961e-08
ôt	8.53268040135461e-07
lz	2.67703238718175e-06
és	1.9890369854509054e-06
8t	3.793583583845495e-06
oë	3.824331981688214e-07
ël	9.032341866298798e-08
59	8.213665773736396e-06
zy	1.4273021923617271e-05
hk	3.265095495923757e-06
nx	1.4622784949078203e-05
rü	4.7660016656214934e-07
üc	2.9210977950583344e-07
jl	5.035050146745288e-07
üs	2.901880046406635e-07
zù	5.765324595509871e-09
ù$	6.726212028094849e-08
gé	9.41669683933279e-07
të	1.1722826677536738e-07
ë$	3.709025489778017e-07
yv	2.044768456540834e-06
rq	6.157366668004542e-06
md	4.408551540699882e-06
oè	1.921774865169957e-08
èt	5.957502082026867e-08
yf	8.219431098331907e-06
sz	2.548273471215363e-06
gw	8.676813516242356e-06
pb	1.2677948785526206e-05
aa	2.1766022122914935e-05
mf	3.1936054709394344e-05
dp	1.2804785926627424e-05
wb	1.0129675314310844e-05
yh	6.111244071240464e-06
fh	1.5566376407876653e-06
i5	7.033696006522043e-07
