^g	0.0030996421390655014
gu	0.0018727668759746555
ue	0.004841827966354467
er	0.008870202310085869
rr	0.0015929867775211356
ra	0.012925355970442266
a$	0.03545237215649884
^t	0.006369524219532757
to	0.0066830972651559135
ot	0.0011360806276765768
ta	0.007847997538343199
al	0.006511837159311302
l$	0.003785957767997518
^a	0.01718785805380934
ad	0.007222636734871886
dr	0.0008176618009498496
ro	0.0060585015850167425
oa	0.0006971548761373718
ld	0.00037733332330171633
do	0.011639948772442501
o$	0.038182969808360834
^f	0.006087703792193523
fi	0.0020695310928906907
il	0.0025617604365691716
lh	0.0018308126132621633
ho	0.003155623662867277
o.	0.00016781705084996913
.g	2.0403288857139103e-05
a@	3.188013883927985e-05
@d	9.309000541069716e-05
di	0.004214936916218868
ia	0.006287528502438129
ar	0.011524542669844309
ri	0.006366208685093472
io	0.003923042365006422
og	0.0010654342400087326
ga	0.0035110234506475686
au	0.0011923171925890665
uc	0.0006228103923641711
ch	0.0017313465800836102
.c	0.0002346378218570997
co	0.009581384447312524
om	0.004932750122324092
m.	0.00020454297079281953
.b	0.00024050376740352718
br	0.002023751213517485
r$	0.009309383102735788
^l	0.0028314664111494794
la	0.003881215622849286
ab	0.0015232330337407913
bo	0.0011627324237462146
or	0.008535970934494859
at	0.003376999346967236
tó	0.0002918945512124463
ór	0.00035960796610707673
^é	0.001380920093962246
é$	0.0019388225236496434
ap	0.001605101230280062
pe	0.004025951453179617
en	0.008555991661685927
na	0.00585765671032928
as	0.009729308291526783
s$	0.02320695578722073
^s	0.009716811277101785
se	0.006151336549316726
em	0.006334073505143478
m$	0.010605374506830191
^o	0.008839852417910875
fô	1.4027261089283134e-05
ôl	8.543877208927e-06
le	0.0037632591091439505
eg	0.002022731049074628
go	0.0019744007585942797
de	0.014429333400324132
eq	0.00026384002903388006
qu	0.005938249701314979
ua	0.002617741960370947
^i	0.0030451908619280113
in	0.006667794798513059
nt	0.00855841455223771
te	0.008456143066841303
^v	0.004410680968692046
va	0.0031746242256154877
ai	0.0029078512238083936
i$	0.002137244507785321
^u	0.0031617446495244184
ut	0.0011433492993319326
ti	0.0038615774573242897
li	0.0033363202898083148
iz	0.000902462970262334
za	0.0007405118649587923
^c	0.013092152856849377
op	0.0006441063251088101
pa	0.0057510495260507275
^d	0.02099931993287828
du	0.0008468640081266299
ub	0.0004451742587517038
ba	0.002331840875260285
^n	0.007865085292761054
no	0.0055605338163471916
os	0.010383488740508805
^e	0.01357277782999036
mi	0.0026505147430977267
ir	0.004356102170999199
^á	0.00022379857465174455
ár	0.0009453098768623261
be	0.0016785530701657627
es	0.011369222633419338
un	0.001769730267246103
ni	0.0023352839302549274
id	0.003426349801890441
^p	0.01353605191004751
rt	0.002692469005810219
pr	0.0039584930793957005
ró	0.00022660402686960118
óx	0.0001169363492624785
xi	0.0005111023858713346
im	0.002649749619765584
mo	0.003388858758615448
sá	0.00030910982618565744
áb	0.00017636092805889614
re	0.009186580807926881
ep	0.0007287799738659374
aç	0.002055631352356765
çã	0.0020195430351907
ão	0.005833427804811427
nc	0.0021793262910531704
ca	0.006626478138577353
hã	0.0002433092196213838
^b	0.0036297450876850465
si	0.002520316256078108
ei	0.004369364308756339
rã	0.00036368862387850455
e$	0.026285684555207665
su	0.00156888539255864
ul	0.0018487930115675172
l-	4.7947728814276894e-05
-a	8.27608404267705e-05
am	0.004757281838152696
me	0.005101587337616919
ic	0.003563561919454702
an	0.008600623856060918
ao	0.0008369174048087747
lo	0.002672448278619151
on	0.005266598936249031
ng	0.0010311312106176674
^2	0.001465338701608659
20	0.0005624931696802536
00	0.0004765443153695552
08	0.00010864751316426572
8$	0.00038485703606778635
cl	0.0007221489049873672
^q	0.004503005850770601
rc	0.0008839724897355517
ci	0.004171707447952804
da	0.008735540603628751
ol	0.002833251698924479
ve	0.003758158286929666
st	0.0057570429921525125
tu	0.0014947959498961536
tt	9.589545762855379e-05
tg	6.758589433927328e-06
t$	0.0002030127241285341
he	0.001276225718014051
^à	0.0008161315542855642
à$	0.0004424963270892043
fa	0.0015748788586604247
ix	0.0005149280025320481
xa	0.00042158295601063675
it	0.0033809524841833067
ur	0.0018023755294175256
um	0.003475190174592218
ma	0.006981750405802288
gr	0.001870981588199656
sp	0.001184283397601568
ez	0.000619494857924886
zí	1.7852877749996717e-06
ív	0.00016131350252675605
el	0.004978402481141941
^m	0.008205310134453848
is	0.0051202053386990585
ss	0.0031544759778690625
so	0.003292580739320823
ac	0.0016899023995925464
ec	0.0021631311805228163
ce	0.0024432938406424077
rá	0.001015701223419456
á$	0.0018403766549139472
nd	0.004249622507276004
lu	0.0008866504213980512
cr	0.0010610985411265905
nã	0.001256842593599769
po	0.004596095856181297
od	0.0011773972876122835
tr	0.0044332521069902564
oc	0.0014458280566390198
pé	8.288836098212761e-05
mã	0.000299035702312445
ne	0.001792046364433599
eç	0.0005163307286409765
ço	0.0005433650863766857
^r	0.004889138092391958
lt	0.0010216946895212407
sd	0.00013045352813033316
ou	0.0029050457715905373
u$	0.0036305102110171894
rê	0.00044415409430884685
êm	0.00026256482348030886
^j	0.002253670774826371
já	0.0003134455250677995
ov	0.0010266679911801683
^–	0.002552451436028102
–$	0.0025562770526888156
jú	5.942457879641764e-05
ún	8.87543065285551e-05
ea	0.0006985576022463001
et	0.0017769989389014589
eu	0.001547334418703287
ví	0.00013109113090711876
ít	0.00019561653191782117
sa	0.004025696412068902
fu	0.00047616175370348386
eb	0.0004260461754481359
té	0.0006452540101070242
éc	0.0002123217246696038
cn	0.00019510644969639268
ag	0.001986387690797849
gn	9.933851262319601e-05
eo	0.000270216056801736
cu	0.0011766321642801406
up	0.0005542043335820409
ef	0.0006415559140016677
fo	0.0021173513011496104
rç	0.00022341601298567318
jo	0.0012203717147676327
nh	0.002330310628596
ge	0.0011429667376658612
ie	0.0006220452690320284
uz	0.00022622146520352983
07	0.00012382245925176294
7$	0.0003172711417285131
fe	0.001898908589822865
z$	0.0009390613696498273
ig	0.0010758909255480164
ns	0.0017035470990157582
ré	0.0002731490295749498
év	1.1476849982140746e-05
ll	0.00026345746736780866
n$	0.0009765524129248204
mp	0.0017347896350782524
rd	0.0009363834379873278
mb	0.0008350045964784178
bi	0.0006155417207088154
aq	0.00030056594897673046
vô	1.6195110530354163e-05
ôo	4.845781103570538e-06
ex	0.0009538537540712531
xt	0.0002044154502374624
a-	0.0005345661680570445
-f	0.00027110870068923585
ha	0.002349438711899568
ã$	0.0001748306813946107
hu	0.00021219420411424669
nu	0.000466725232607057
u-	6.082730490534595e-05
-s	0.000393018351610642
fí	0.00010431181428212367
ís	0.00018439472304639465
^3	0.0007174306444391538
35	6.235755156963139e-05
5$	0.0005399220313820435
mu	0.0011738267120622841
ui	0.001703292057905044
30	0.0002843708384463763
0$	0.0009116444502480466
hi	0.0004056428865909968
fl	0.00024687979517138314
oi	0.0017369574845193234
dô	1.1986932203569223e-05
ô$	4.399459159820619e-05
^w	0.0002044154502374624
wa	6.184746934820291e-05
sh	0.00019281107969996454
gt	2.116841218928182e-05
us	0.0013629396956568922
av	0.0015265485681800763
vo	0.0015955371886282779
ry	3.851120771785006e-05
y$	0.0002340002190803141
if	0.00046710779427312836
x-	6.427035989998818e-05
-c	7.766001821248572e-05
th	0.0002596318507070951
ud	0.000721893863876653
az	0.000695242067807015
ze	0.0006566033395338078
vi	0.0025116448583138236
^h	0.0016706467957336214
^ú	0.0001460110358839017
úl	0.00015455491309282872
ed	0.0013255761729372563
iç	0.000525384688071332
tá	0.0007535189616052185
ás	0.00021257676578031806
iá	0.00030388148341601554
aú	0.0004586914376195585
úc	0.0002629473851463802
ib	0.0004705508492677706
bu	0.00042489849044992183
uo	3.6980961053564626e-05
ej	0.0003202041145017268
úd	0.00023183236963924308
xã	4.475971493034891e-05
râ	4.565235881784875e-05
ân	0.00026460515236602274
rg	0.0006517575584302373
tí	0.00022456369798388727
íc	0.0005846817463123925
xc	4.9988057699990805e-05
iv	0.0013454693795729668
bl	0.0003819240632945726
g$	0.00022392609520710167
ww	0.00016909225640354033
w.	8.08480320964137e-05
.d	3.188013883927985e-05
dg	4.1444180491063804e-05
g.	1.900056274821079e-05
rb	0.000247772439058883
bs	0.00021857023188210265
s.	5.8659455464274926e-05
r/	4.450467381963467e-05
/g	9.564041651783956e-06
ip	0.0006068703229445313
pã	5.088070158749064e-05
uí	0.00013721211756426046
nr	7.345183988570078e-05
iq	0.00015646772142318552
nf	0.0006730534911748762
gê	9.436521096426836e-05
ên	0.00048470563091241084
ug	0.0003476210339035075
sc	0.0013463620234604667
ju	0.0007258470010927236
lg	0.0003261975806035114
él	5.814937324284645e-05
3$	0.00043535517598920564
rn	0.0007934328954319969
ln	1.2114452758926343e-05
eá	7.906274432141403e-06
25	0.00010290908817319536
5k	1.262453498035482e-05
km	3.9531372160707015e-05
sb	3.5068152723207836e-05
fr	0.0006211526251445286
23	0.00012433254147319143
rm	0.001144879545996218
rí	0.0001689647358481832
^1	0.0020069185002103453
16	0.00018554240804460873
6$	0.0003195665117249412
o-	0.00020339528579460544
-n	5.559896213570406e-05
nv	0.00043012683321956373
rs	0.0005942457879641764
gi	0.0009009327235980486
^“	0.00023744327407495633
“a	2.4228905517852686e-05
uq	1.670519275178264e-05
o”	4.463219437499179e-05
”$	0.00023425526019102834
ob	0.0009756597690373205
vê	9.385512874283988e-05
ê$	0.0003198215528356555
of	0.000410106106028496
^$	0.0007569620165998607
só	0.00026575283736423683
ó$	0.0002605244945945949
sã	0.0008625490364355556
19	0.00027391415290709247
99	9.168727930176885e-05
95	3.978641327142126e-05
e:	0.00015710532419997112
:$	0.001138631038783719
ês	0.0003527218561177923
nç	0.0007110546166712978
ça	0.0011575040809765728
mé	0.00023667815074281362
éd	0.0002332350957481714
lá	0.00021984543743567384
ev	0.0012750780330158368
çõ	0.0005886348835284632
õe	0.0008219974998319916
a/	5.534392102498982e-05
/a	3.162509772856561e-05
p$	0.00016934729751425456
1$	0.0006590262300855931
ts	2.2061056076781657e-05
rk	3.4175508835708e-05
ke	8.696901875355543e-05
iu	0.00039263578994457065
hõ	5.508887991427558e-05
^(	0.001098972146067655
(r	0.00012841319924461925
$$	0.00038077637829635853
^7	0.00019472388803032131
7,	1.504742553214009e-05
,8	2.9584768842851702e-05
s)	0.00015710532419997112
)$	0.001152530779317645
18	0.00019089827136960775
pl	0.0005144179203106197
sé	0.0002340002190803141
ér	0.0003371643483642237
-d	9.564041651783955e-05
lm	0.00034953384223386426
bt	3.137005661785137e-05
a”	3.583327605535055e-05
lí	0.00031395560728922795
ím	7.179407266605823e-05
pi	0.0010806091860962297
gó	2.129593274463894e-05
óc	3.404798828035088e-05
dv	8.518373097855576e-05
uj	5.2665989362490315e-05
ja	0.0006252332829159564
aí	0.0003074520589660149
íd	0.0002286443557553151
tc	7.447200432855774e-05
c$	0.0001466486386606873
.f	8.161315542855642e-06
d$	0.0001761058869481819
e-	0.00023361765741424274
-l	0.00014040013144818846
(4	7.013630544641567e-06
41	3.621583772142191e-05
34	5.891449657498916e-05
4)	1.1859411648212104e-05
nq	0.0001523870636517577
90	0.00013262137757140419
(à	3.825616660713582e-06
ép	2.8947166066066103e-05
eã	5.7894332132132206e-05
o)	0.0001518769814303292
gl	0.00013925244644997438
pá	8.199571709462778e-05
(c	9.436521096426836e-05
ls	0.00027238390624280705
rp	0.000187965298596394
oo	7.600225099284316e-05
l)	5.2538468807133194e-05
há	0.00022698658853567255
ál	0.00011030528038390828
zi	0.000253128302383882
^4	0.00041278403769099553
43	3.710848160892175e-05
13	0.00013325898034818978
pí	4.896789325713385e-05
94	2.4483946628566925e-05
48	3.7618563830350225e-05
pó	0.00017393803750711086
ós	0.0002023751213517485
12	0.00015927317364104214
2$	0.0005987090074016756
(1	4.6034920483920104e-05
93	3.137005661785137e-05
39	4.577987937320587e-05
9-	5.1263263253562e-05
-1	6.580060656427361e-05
45	6.363275712320258e-05
5)	4.259186548927788e-05
pu	0.00040653553047849666
29	5.304855102856167e-05
9$	0.00026651796069637957
14	0.00012548022647140548
4$	0.0003816690221838584
4.	8.543877208927e-06
.0	1.5557507753568568e-05
09	3.927633104999278e-05
tl	8.964695041605494e-05
^5	0.000384474474401715
59	3.2900303282136804e-05
oj	0.0003338488139249386
mí	0.0001504742553214009
íl	0.00018235439416068073
92	3.188013883927985e-05
24	8.696901875355543e-05
sm	0.0003817965427392155
dê	0.0001268829525803338
nn	9.474777263033972e-05
ny	5.483383880356134e-05
nk	2.588667273749524e-05
s-	6.720333267320192e-05
-k	3.825616660713582e-07
ko	3.1115015507137135e-05
oe	0.00020186503913032002
ãe	0.00011081536260533676
hú	1.275205553571194e-07
^k	0.00017572332528211054
ká	1.2114452758926343e-05
ly	2.4101384962495568e-05
ak	4.055153660356397e-05
ác	8.926438874998358e-05
cs	1.0966767760712268e-05
-r	6.337771601248834e-05
áp	2.9074686621423224e-05
aj	0.00023897352073924176
aé	9.436521096426836e-06
bé	0.00023170484908388597
ém	0.0004701682876016992
áv	0.00023808087685174193
ír	5.891449657498916e-05
o/	4.055153660356397e-05
/z	2.550411107142388e-07
i/	6.631068878570209e-06
ax	0.00012968840479819042
/d	2.983980995356594e-05
/p	9.691562207141075e-06
/j	1.0201644428569553e-06
/h	7.013630544641567e-06
nó	6.133738712677443e-05
óp	8.390852542498456e-05
k/	3.825616660713582e-07
ey	6.618316823034496e-05
y/	2.422890551785269e-06
s/	3.3155344392851046e-05
“o	1.8618001082139434e-05
tê	0.00012650039091426245
mó	6.286763379105987e-05
óv	5.508887991427558e-05
pt	0.00010265404706248112
l:	4.7437646592848416e-05
uá	4.973301658927657e-05
je	0.00046570506816420005
a:	0.00022762419131245815
lv	0.0005385193052731153
nô	2.779948106785203e-05
ôm	5.343111269463303e-05
^9	0.00026371250847852294
31	6.56730860089165e-05
às	0.00037567555608207374
21	0.00016131350252675605
1h	7.013630544641567e-05
h3	0.00013313145979283267
0m	0.00022265088965353047
tã	0.00035476218500350617
xe	0.00019140835359103623
(p	7.740497710177147e-05
pp	5.3941194916061506e-05
p)	1.5557507753568568e-05
aw	8.416356653569881e-06
bh	2.550411107142388e-07
lê	6.427035989998818e-05
40	0.00012203717147676327
ki	5.177334547499048e-05
l/	1.287957609106906e-05
xp	0.0001977843813588922
fá	7.064638766784414e-05
dm	8.735158041962679e-05
ux	0.00016411895474461268
uv	0.00021933535521424536
17	0.00012229221258747752
oç	7.957282654284251e-05
ru	0.001028325758399811
h$	0.0005316331952838308
3,	2.3718823296424208e-05
,3	1.9128083303567912e-05
27	7.510960710534332e-05
rv	0.00028615612622137594
xé	1.0966767760712268e-05
vá	6.924366155891583e-05
sq	0.00018720017526425127
dé	7.778753876784283e-05
97	5.113574269820488e-05
70	6.860605878213023e-05
98	5.738424991070373e-05
80	7.842514154462843e-05
íp	4.1444180491063804e-05
sí	0.0001289232814660477
tú	3.085997439642289e-05
lq	6.006218157320324e-05
uç	0.00011884915759283528
dd	7.651233321427164e-06
pú	0.00012458758258390566
úb	0.00012407750036247717
26	5.814937324284645e-05
b$	9.602297818391092e-05
02	4.475971493034891e-05
06	4.947797547856233e-05
lô	2.9584768842851702e-05
sg	5.508887991427558e-05
fé	7.612977154820028e-05
én	2.129593274463894e-05
ná	0.000179421421387467
(f	3.379294716963664e-05
c)	2.6906837180352192e-05
rq	0.00019765686080353508
/e	2.971228939820882e-05
iã	0.00013631947367676064
hé	9.053959430355478e-06
50	0.0001360644325660464
lc	0.00011591618481962154
gí	1.3262137757140418e-05
pc	2.971228939820882e-05
áu	4.3484509376777715e-05
56	2.779948106785203e-05
-q	4.973301658927657e-06
qa	5.100822214284776e-07
ae	0.0001865625724874657
ól	6.720333267320192e-05
cê	0.00022124816354460216
ló	5.368615380534727e-05
vã	6.006218157320324e-05
iõ	1.5812548864282807e-05
af	0.0003890652143945713
bá	3.710848160892175e-05
^x	0.0001959990935838925
gô	3.953137216070702e-06
rô	3.634335827677903e-05
ôn	0.00021831519077138842
8:	4.2081783267849405e-06
á-	7.995538820891387e-05
r-	0.00011221808871426508
ód	3.9531372160707015e-05
ág	0.00014881648810175833
ys	1.8618001082139434e-05
sl	4.947797547856233e-05
gé	4.5397317707134505e-05
^â	1.963816552499639e-05
àq	8.926438874998358e-07
“v	7.778753876784284e-06
52	3.8893769383921416e-05
32	0.00011464097926605034
2%	1.0966767760712268e-05
%$	0.00013580939145533215
nx	9.436521096426836e-06
a)	0.0001354268297892608
ps	4.9988057699990805e-05
có	3.723600216427887e-05
22	0.00014639359754997308
cy	2.575915218213812e-05
yn	2.10408916339247e-05
nz	6.286763379105987e-05
11	0.00014894400865711547
0%	3.9658892716064136e-05
hr	3.162509772856561e-05
nê	2.384634385178133e-05
lé	0.00022022799910174521
bê	3.034989217499442e-05
“f	8.288836098212762e-06
s”	2.550411107142388e-05
xo	0.0001966366963606781
5%	2.4483946628566925e-05
.j	4.590739992856299e-06
m@	2.0403288857139105e-06
í$	0.0001365745147874749
põ	1.4154781644640254e-05
lp	5.100822214284776e-05
ee	0.00015034673476604378
ég	3.5578234944636314e-05
tâ	3.87662488285643e-05
rl	0.00020314024468389121
38	5.508887991427558e-05
^z	0.00021346940966781788
zo	0.0001806966269410382
nj	0.00012866824035533348
mê	6.924366155891583e-05
nm	6.631068878570209e-06
36	4.858533159106249e-05
65	3.35379060589224e-05
lf	5.024309881070505e-05
zu	6.350523656784547e-05
15	0.0002431816990660267
uf	3.81286460517787e-05
ãs	2.295369996428149e-05
s:	0.00023808087685174193
oz	0.00013453418590176098
o:	0.0002742967145731638
má	0.000165521680853541
a;	2.8054522178566267e-06
;$	7.141151099998687e-05
íb	4.8712852146419614e-05
-e	3.4813111612493594e-05
dã	9.806330706962483e-05
çó	1.0201644428569553e-06
ói	3.9531372160707015e-05
bj	4.1444180491063804e-05
dá	0.00012713799369104805
cá	5.215590714106184e-05
cí	0.00015429987198211447
n.	3.5705755499993433e-06
o@	3.583327605535055e-05
.r	1.900056274821079e-05
@z	4.080657771427821e-06
oh	2.945724828749458e-05
a.	6.656572989641633e-05
nú	0.00013223881590533282
úm	0.00011744643148390697
-o	3.034989217499442e-05
dú	4.0168974937492614e-05
ús	0.0001471587208821158
(s	6.197498990356003e-05
cc	3.0222371619637298e-05
ct	0.00011578866426426441
n)	4.067905715892109e-05
e)	8.097555265177083e-05
,4	3.009485106428018e-05
4%	8.67139776428412e-06
ní	0.00011068784204997964
pç	3.379294716963664e-05
z-	3.825616660713582e-06
-t	3.2390221060708326e-05
oã	9.933851262319601e-05
^6	0.0002617997001481661
63	2.129593274463894e-05
à-	8.926438874998358e-07
-i	9.053959430355478e-06
28	7.842514154462843e-05
c:	1.912808330356791e-06
7-	1.5940069419639924e-05
-2	5.151830436427624e-05
05	4.475971493034891e-05
55	5.4451277137489983e-05
49	3.7746084385707346e-05
91	3.532319383392207e-05
6-	1.696023386249688e-05
-3	2.8564604399994747e-05
85	3.621583772142191e-05
,9	2.0785850523210463e-05
9%	8.543877208927e-06
gm	7.141151099998687e-06
ío	3.073245384106578e-05
^8	0.00022507378020531575
87	2.6396754958923718e-05
72	3.1752618283922734e-05
gh	1.8745521637496552e-05
zz	2.8819645510708986e-05
át	0.00012484262369461988
sf	0.0001458835153285446
tm	2.1806014966067418e-05
câ	0.00010941263649640845
lú	2.5631631626781e-05
úr	2.7927001623209148e-05
áq	3.443054994642224e-05
3%	1.4409822755354493e-05
7%	1.0839247205355149e-05
és	0.0001090300748303371
gs	2.8437083844637626e-05
ox	6.847853822677312e-05
y.	5.865945546427492e-06
xõ	1.6577672196425522e-06
s;	8.033794987498523e-06
qü	6.580060656427361e-05
üi	2.2188576632138775e-05
rf	6.656572989641633e-05
é-	2.091337107856758e-05
vu	8.429108709105592e-05
úv	4.526979715177739e-05
x$	0.00023578550685531376
éi	0.00011553362315355018
lã	6.082730490534595e-05
4-	2.8309563289280508e-05
-4	2.805452217856627e-05
cã	4.450467381963467e-05
^í	5.304855102856167e-05
ín	0.00016577672196425522
zc	7.141151099998687e-06
dn	2.0403288857139103e-05
-$	4.042401604820685e-05
ay	6.108234601606019e-05
yc	9.691562207141075e-06
iñ	2.0020727191067746e-05
ña	2.1806014966067418e-05
we	3.9658892716064136e-05
/$	6.159242823748867e-05
mc	2.4356426073209807e-05
cd	4.1571701046420926e-05
04	4.437715326427755e-05
“u	4.718260548213418e-06
l”	5.738424991070373e-06
83	2.754443995713779e-05
3ª	1.1476849982140746e-05
ª$	6.541804489820225e-05
ck	0.00010380173206069519
k$	0.00011872163703747817
uy	3.6980961053564628e-06
yi	2.422890551785269e-06
cé	6.478044212141665e-05
6h	4.1444180491063804e-05
h4	3.7618563830350225e-05
5m	5.508887991427558e-05
tv	0.00015876309141961366
v$	0.00020212008024103425
kl	1.6067589974997045e-05
éb	3.583327605535055e-05
ié	1.1476849982140746e-05
ds	3.251774161606545e-05
(d	7.396192210712925e-05
(g	2.805452217856627e-05
y)	5.3558633249990146e-06
zé	2.4866508294638285e-05
lb	9.551289596248243e-05
e.	3.9403851605349894e-05
.a	1.517494608749721e-05
@r	1.7852877749996717e-05
3-	1.9765686080353507e-05
-5	2.575915218213812e-05
5-	1.734279552856824e-05
n-	5.100822214284776e-06
01	9.602297818391092e-05
né	3.328286494820817e-05
rw	2.422890551785269e-06
ph	1.7470316083925357e-05
o'	5.100822214284776e-07
'd	1.275205553571194e-07
xu	2.8564604399994747e-05
,5	5.368615380534727e-05
vr	8.837174486248374e-05
8.	5.865945546427492e-06
.5	4.973301658927657e-06
53	3.455807050177936e-05
9.	2.6779316624995073e-06
.1	1.7087754417854e-05
1.	2.4228905517852686e-05
.8	4.718260548213418e-06
84	3.3155344392851046e-05
44	3.723600216427887e-05
-m	0.00010010363595533872
2.	1.1221808871426507e-05
.9	5.3558633249990146e-06
çu	7.013630544641567e-06
é.	1.275205553571194e-06
..	6.197498990356003e-05
.$	7.523712766070045e-06
51	4.514227659642027e-05
4/	1.6577672196425523e-05
/9	6.120986657141731e-06
9/	1.058420609464091e-05
/2	4.259186548927788e-05
89	2.8182042733923387e-05
.3	1.0711726649998029e-05
6/	1.4409822755354493e-05
ué	0.00010163388261962416
42	3.596079661070767e-05
5/	1.7470316083925357e-05
/1	6.171994879284579e-05
1/	3.200765939463697e-05
.4	5.865945546427492e-06
81	3.35379060589224e-05
75	6.988126433570143e-05
64	2.6906837180352192e-05
^ó	6.299515434641698e-05
ót	4.5397317707134505e-05
uã	6.758589433927328e-06
ym	6.886109989284448e-06
ij	7.485456599462909e-05
iê	6.541804489820225e-05
kh	6.886109989284448e-06
(2	3.392046772499376e-05
nl	1.2114452758926343e-05
mú	0.00012318485647497734
sõ	5.993466101784612e-05
(6	8.67139776428412e-06
(3	1.4154781644640254e-05
